,Time,Commoners,Elites,Wealth,Nature
862,862.0,8997.0,0.0,0.8893524394336191,99.78908473223248
863,863.0,9177.0,0.0,0.7762019926397247,99.78038712299428
864,864.0,9177.0,0.0,0.7762019926397247,99.78038712299428
865,865.0,9361.0,0.0,0.6583019074705633,99.77130222618754
866,866.0,9361.0,0.0,0.6583019074705633,99.77130222618754
867,867.0,9548.0,0.0,0.5354650795728968,99.76186730176572
868,868.0,9548.0,0.0,0.5354650795728968,99.76186730176572
869,869.0,9739.0,0.0,0.4074759471901817,99.75202913844988
870,870.0,9739.0,0.0,0.4074759471901817,99.75202913844988
871,871.0,9725.0,0.0,1.1791646538066087,99.75175821509416
872,872.0,9725.0,0.0,1.1791646538066087,99.75175821509416
873,873.0,9920.0,0.0,1.0461406297515623,99.74241919698603
874,874.0,9920.0,0.0,1.0461406297515623,99.74241919698603
875,875.0,10118.0,0.0,0.9075846708948958,99.73187803929596
876,876.0,10118.0,0.0,0.9075846708948958,99.73187803929596
877,877.0,10320.0,0.0,0.7632201675790798,99.72081642115523
878,878.0,10320.0,0.0,0.7632201675790798,99.72081642115523
879,879.0,10526.0,0.0,0.6127957824958093,99.70928657136687
880,880.0,10526.0,0.0,0.6127957824958093,99.70928657136687
881,881.0,10737.0,0.0,0.4560275259750052,99.6972281035311
882,882.0,10737.0,0.0,0.4560275259750052,99.6972281035311
883,883.0,10785.0,0.0,0.771546000956105,99.69346354896749
884,884.0,10785.0,0.0,0.771546000956105,99.69346354896749
885,885.0,11001.0,0.0,0.6065850411239366,99.68166683114244
886,886.0,11001.0,0.0,0.6065850411239366,99.68166683114244
887,887.0,11221.0,0.0,0.4347168148906383,99.6685704154697
888,888.0,11221.0,0.0,0.4347168148906383,99.6685704154697
889,889.0,11241.0,0.0,0.9954048999324252,99.66605509594704
890,890.0,11241.0,0.0,0.9954048999324252,99.66605509594704
891,891.0,11466.0,0.0,0.8155435407650525,99.65341920415231
892,892.0,11466.0,0.0,0.8155435407650525,99.65341920415231
893,893.0,11695.0,0.0,0.6281618073040216,99.63919226385158
894,894.0,11695.0,0.0,0.6281618073040216,99.63919226385158
895,895.0,11929.0,0.0,0.4328638661869763,99.62422626257568
896,896.0,11929.0,0.0,0.4328638661869763,99.62422626257568
897,897.0,11949.0,0.0,1.038294136047237,99.6213415181969
898,898.0,11949.0,0.0,1.038294136047237,99.6213415181969
899,899.0,12188.0,0.0,0.8339234749321275,99.6070819861539
900,900.0,12188.0,0.0,0.8339234749321275,99.6070819861539
901,901.0,12432.0,0.0,0.6209760702245025,99.59091176010742
902,902.0,12432.0,0.0,0.6209760702245025,99.59091176010742
903,903.0,12681.0,0.0,0.3989993961118067,99.57389887849943
904,904.0,12681.0,0.0,0.3989993961118067,99.57389887849943
905,905.0,12649.0,0.0,1.4545799662563808,99.57376656502689
906,906.0,12649.0,0.0,1.4545799662563808,99.57376656502689
907,907.0,12902.0,0.0,1.2242618308267572,99.5581810351422
908,908.0,12902.0,0.0,1.2242618308267572,99.5581810351422
909,909.0,13160.0,0.0,0.9842986790037804,99.54006001755909
910,910.0,13160.0,0.0,0.9842986790037804,99.54006001755909
911,911.0,13423.0,0.0,0.7341602018025181,99.5209513825998
912,912.0,13423.0,0.0,0.7341602018025181,99.5209513825998
913,913.0,13691.0,0.0,0.4733989864073897,99.50102442403924
914,914.0,13691.0,0.0,0.4733989864073897,99.50102442403924
915,915.0,13781.0,0.0,0.574711281129314,99.49245312302612
916,916.0,13781.0,0.0,0.574711281129314,99.49245312302612
917,917.0,14057.0,0.0,0.2989331019580845,99.4728800816638
918,918.0,14057.0,0.0,0.2989331019580845,99.4728800816638
919,919.0,13849.0,0.0,2.8139217070474776,99.4841792327204
920,920.0,13849.0,0.0,2.8139217070474776,99.4841792327204
921,921.0,14126.0,0.0,2.535068901721649,99.46709972510216
922,922.0,14126.0,0.0,2.535068901721649,99.46709972510216
923,923.0,14409.0,0.0,2.2446062962447324,99.44542604459902
924,924.0,14409.0,0.0,2.2446062962447324,99.44542604459902
925,925.0,14697.0,0.0,1.941788230128232,99.42235574923583
926,926.0,14697.0,0.0,1.941788230128232,99.42235574923583
927,927.0,14991.0,0.0,1.6260316005146638,99.39822380330637
928,928.0,14991.0,0.0,1.6260316005146638,99.39822380330637
929,929.0,15291.0,0.0,1.2967585317814274,99.37304647162308
930,930.0,15291.0,0.0,1.2967585317814274,99.37304647162308
931,931.0,15597.0,0.0,0.9533739464016154,99.34679559068694
932,932.0,15597.0,0.0,0.9533739464016154,99.34679559068694
933,933.0,15909.0,0.0,0.5952618992119698,99.31943599183188
934,934.0,15909.0,0.0,0.5952618992119698,99.31943599183188
935,935.0,16227.0,0.0,0.2217845096734612,99.29093069238104
936,936.0,16227.0,0.0,0.2217845096734612,99.29093069238104
937,937.0,15834.0,0.0,4.267771515962792,99.31659521273578
938,938.0,15834.0,0.0,4.267771515962792,99.31659521273578
939,939.0,16151.0,0.0,3.897267050135485,99.29634093716794
940,940.0,16151.0,0.0,3.897267050135485,99.29634093716794
941,941.0,16474.0,0.0,3.5114940001028008,99.26813253639544
942,942.0,16474.0,0.0,3.5114940001028008,99.26813253639544
943,943.0,16803.0,0.0,3.1092509648882136,99.23766767785752
944,944.0,16803.0,0.0,3.1092509648882136,99.23766767785752
945,945.0,17139.0,0.0,2.6897085174426425,99.20570362836206
946,946.0,17139.0,0.0,2.6897085174426425,99.20570362836206
947,947.0,17482.0,0.0,2.2520718130237656,99.17231833162154
948,948.0,17482.0,0.0,2.2520718130237656,99.17231833162154
949,949.0,17832.0,0.0,1.7955268360971268,99.13748306427392
950,950.0,17832.0,0.0,1.7955268360971268,99.13748306427392
951,951.0,18189.0,0.0,1.319231116040543,99.101151081569
952,952.0,18189.0,0.0,1.319231116040543,99.101151081569
953,953.0,18553.0,0.0,0.8223114389349496,99.0632715768902
954,954.0,18553.0,0.0,0.8223114389349496,99.0632715768902
955,955.0,18924.0,0.0,0.30386266480572,99.02379190403649
956,956.0,18924.0,0.0,0.30386266480572,99.02379190403649
957,957.0,18655.0,0.0,3.454047733349024,99.04058067653004
958,958.0,18655.0,0.0,3.454047733349024,99.04058067653004
959,959.0,19028.0,0.0,2.928389598369702,99.01041153191434
960,960.0,19028.0,0.0,2.928389598369702,99.01041153191434
961,961.0,19409.0,0.0,2.380826985724372,98.97047083947037
962,962.0,19409.0,0.0,2.380826985724372,98.97047083947037
963,963.0,19797.0,0.0,1.809646462418932,98.92734720282222
964,964.0,19797.0,0.0,1.809646462418932,98.92734720282222
965,965.0,20193.0,0.0,1.2136418584817283,98.88207532775066
966,966.0,20193.0,0.0,1.2136418584817283,98.88207532775066
967,967.0,20597.0,0.0,0.5916663506795535,98.834788227011
968,968.0,20597.0,0.0,0.5916663506795535,98.834788227011
969,969.0,21009.0,0.0,-0.0004506955321582515,98.7854540573846
970,970.0,21009.0,0.0,9.35903783184636,98.7854540573846
971,971.0,19928.0,0.0,9.35903783184636,98.87998782339686
972,972.0,19928.0,0.0,8.751352134157834,98.87998782339686
973,973.0,20327.0,0.0,8.751352134157834,98.86025708822308
974,974.0,20327.0,0.0,8.11981272424427,98.86025708822308
975,975.0,20734.0,0.0,8.11981272424427,98.81728890033948
976,976.0,20734.0,0.0,7.46120329437712,98.81728890033948
977,977.0,21149.0,0.0,7.46120329437712,98.7681994044208
978,978.0,21149.0,0.0,6.773901822226093,98.7681994044208
979,979.0,21572.0,0.0,6.773901822226093,98.7161864537288
980,980.0,21572.0,0.0,6.05655813556431,98.7161864537288
981,981.0,22003.0,0.0,6.05655813556431,98.6618088365059
982,982.0,22003.0,0.0,5.307778410272293,98.6618088365059
983,983.0,22443.0,0.0,5.307778410272293,98.60501134066452
984,984.0,22443.0,0.0,4.52611773641348,98.60501134066452
985,985.0,22892.0,0.0,4.52611773641348,98.54571322481934
986,986.0,22892.0,0.0,3.710075983704921,98.54571322481934
987,987.0,23350.0,0.0,3.710075983704921,98.48382659916916
988,988.0,23350.0,0.0,2.858095459101899,98.48382659916916
989,989.0,23817.0,0.0,2.858095459101899,98.41926003727691
990,990.0,23817.0,0.0,1.9685588870926929,98.41926003727691
991,991.0,24293.0,0.0,1.9685588870926929,98.35191926505968
992,992.0,24293.0,0.0,1.0397218714800278,98.35191926505968
993,993.0,24779.0,0.0,1.0397218714800278,98.28159335741329
994,994.0,24779.0,0.0,0.0697587365775909,98.28159335741329
995,995.0,25275.0,0.0,0.0697587365775909,98.20814954588
996,996.0,25275.0,0.0,9.571404326053084,98.20814954588
997,997.0,24193.0,0.0,9.571404326053084,98.314877947866
998,998.0,24193.0,0.0,8.644941984648433,98.314877947866
999,999.0,24677.0,0.0,8.644941984648433,98.28462912847746
1000,1000.0,24677.0,0.0,7.682286972216194,98.28462912847746
1001,1001.0,25171.0,0.0,7.682286972216194,98.22090447404734
1002,1002.0,25171.0,0.0,6.678134785088119,98.22090447404734
1003,1003.0,25674.0,0.0,6.678134785088119,98.14713387848708
1004,1004.0,25674.0,0.0,5.629729830009914,98.14713387848708
1005,1005.0,26187.0,0.0,5.629729830009914,98.06845001381872
1006,1006.0,26187.0,0.0,4.534779151427386,98.06845001381872
1007,1007.0,26711.0,0.0,4.534779151427386,97.98582577201644
1008,1008.0,26711.0,0.0,3.391106767782813,97.98582577201644
1009,1009.0,27245.0,0.0,3.391106767782813,97.8995108897046
1010,1010.0,27245.0,0.0,2.196425551734872,97.8995108897046
1011,1011.0,27790.0,0.0,2.196425551734872,97.80934205914242
1012,1012.0,27790.0,0.0,0.948353120427761,97.80934205914242
1013,1013.0,28346.0,0.0,0.948353120427761,97.71517121011009
1014,1014.0,28346.0,0.0,-8.906438548574838e-05,97.71517121011009
1015,1015.0,28913.0,0.0,12.506788399228284,97.61685064379787
1016,1016.0,28913.0,0.0,12.506788399228284,97.61685064379787
1017,1017.0,27427.0,0.0,11.282982112167153,97.78212486589096
1018,1018.0,27427.0,0.0,11.282982112167153,97.78212486589096
1019,1019.0,27976.0,0.0,10.013333026106576,97.7553570070787
1020,1020.0,27976.0,0.0,10.013333026106576,97.7553570070787
1021,1021.0,28536.0,0.0,8.689137764916655,97.67649155402904
1022,1022.0,28536.0,0.0,8.689137764916655,97.67649155402904
1023,1023.0,29107.0,0.0,7.306163492302264,97.5810794449505
1024,1024.0,29107.0,0.0,7.306163492302264,97.5810794449505
1025,1025.0,29689.0,0.0,5.861182325125061,97.47809288104872
1026,1026.0,29689.0,0.0,5.861182325125061,97.47809288104872
1027,1027.0,30283.0,0.0,4.351148598482864,97.3696043827154
1028,1028.0,30283.0,0.0,4.351148598482864,97.3696043827154
1029,1029.0,30889.0,0.0,2.7729769650287595,97.2560304230272
1030,1030.0,30889.0,0.0,2.7729769650287595,97.2560304230272
1031,1031.0,31507.0,0.0,1.1234800104922795,97.13734958715402
1032,1032.0,31507.0,0.0,1.1234800104922795,97.13734958715402
1033,1033.0,32137.0,0.0,-0.0002402230023219388,97.01341961887024
1034,1034.0,32137.0,0.0,13.942715145852272,97.01341961887024
1035,1035.0,32780.0,0.0,13.942715145852272,96.88391592343626
1036,1036.0,32780.0,0.0,12.321990759037028,96.88391592343626
1037,1037.0,31095.0,0.0,12.321990759037028,97.08731883552667
1038,1038.0,31095.0,0.0,10.642192639767464,97.08731883552667
1039,1039.0,31717.0,0.0,10.642192639767464,97.05859390456204
1040,1040.0,31717.0,0.0,8.890473090685344,97.05859390456204
1041,1041.0,32351.0,0.0,8.890473090685344,96.95944737777636
1042,1042.0,32351.0,0.0,7.060469833164398,96.95944737777636
1043,1043.0,32998.0,0.0,7.060469833164398,96.83590371321154
1044,1044.0,32998.0,0.0,5.14760461190298,96.83590371321154
1045,1045.0,33658.0,0.0,5.14760461190298,96.70099327308846
1046,1046.0,33658.0,0.0,3.147620507699767,96.70099327308846
1047,1047.0,34331.0,0.0,3.147620507699767,96.55833767812116
1048,1048.0,34331.0,0.0,1.0563369707992527,96.55833767812116
1049,1049.0,35018.0,0.0,1.0563369707992527,96.40868856005964
1050,1050.0,35018.0,0.0,-0.00012454836954875443,96.40868856005964
1051,1051.0,35718.0,0.0,15.244252094741874,96.25224986151082
1052,1052.0,35718.0,0.0,15.244252094741874,96.25224986151082
1053,1053.0,36432.0,0.0,13.185066016782594,96.0887546185544
1054,1054.0,36432.0,0.0,13.185066016782594,96.0887546185544
1055,1055.0,34560.0,0.0,11.052672900355384,96.32894298068726
1056,1056.0,34560.0,0.0,11.052672900355384,96.32894298068726
1057,1057.0,35251.0,0.0,8.829409315624,96.299205646934
1058,1058.0,35251.0,0.0,8.829409315624,96.299205646934
1059,1059.0,35956.0,0.0,6.506279614679616,96.17935101427804
1060,1060.0,35956.0,0.0,6.506279614679616,96.17935101427804
1061,1061.0,36675.0,0.0,4.077035630549045,96.0259713167137
1062,1062.0,36675.0,0.0,4.077035630549045,96.0259713167137
1063,1063.0,37409.0,0.0,1.5360696039861603,95.85654397752664
1064,1064.0,37409.0,0.0,1.5360696039861603,95.85654397752664
1065,1065.0,38157.0,0.0,-0.00015959531946908162,95.6765966423494
1066,1066.0,38157.0,0.0,16.34753314142433,95.6765966423494
1067,1067.0,38920.0,0.0,16.34753314142433,95.48755262194308
1068,1068.0,38920.0,0.0,13.840635672083902,95.48755262194308
1069,1069.0,39698.0,0.0,13.840635672083902,95.2896658970904
1070,1070.0,39698.0,0.0,11.24666479455923,95.2896658970904
1071,1071.0,37657.0,0.0,11.24666479455923,95.56302912258998
1072,1072.0,37657.0,0.0,8.542738715375664,95.56302912258998
1073,1073.0,38410.0,0.0,8.542738715375664,95.53305142854452
1074,1074.0,38410.0,0.0,5.717095294385444,95.53305142854452
1075,1075.0,39178.0,0.0,5.717095294385444,95.39379865969364
1076,1076.0,39178.0,0.0,2.7615377844657534,95.39379865969364
1077,1077.0,39962.0,0.0,2.7615377844657534,95.21118483028836
1078,1078.0,39962.0,0.0,-0.0001687481926793952,95.21118483028836
1079,1079.0,40761.0,0.0,17.222246854706853,95.00756410358488
1080,1080.0,40761.0,0.0,17.222246854706853,95.00756410358488
1081,1081.0,41576.0,0.0,14.301298625203,94.7902085638041
1082,1082.0,41576.0,0.0,14.301298625203,94.7902085638041
1083,1083.0,42408.0,0.0,11.280719085766268,94.56122775142455
1084,1084.0,42408.0,0.0,11.280719085766268,94.56122775142455
1085,1085.0,40228.0,0.0,8.132887643472822,94.8615894701995
1086,1086.0,40228.0,0.0,8.132887643472822,94.8615894701995
1087,1087.0,41033.0,0.0,4.843132075867423,94.8316295793555
1088,1088.0,41033.0,0.0,4.843132075867423,94.8316295793555
1089,1089.0,41854.0,0.0,1.4013429769095918,94.67549893889633
1090,1090.0,41854.0,0.0,1.4013429769095918,94.67549893889633
1091,1091.0,42691.0,0.0,-0.00010446633638005982,94.46703255906512
1092,1092.0,42691.0,0.0,18.11598637363081,94.46703255906512
1093,1093.0,43545.0,0.0,18.11598637363081,94.2324114442434
1094,1094.0,43545.0,0.0,14.708049533004752,94.2324114442434
1095,1095.0,44416.0,0.0,14.708049533004752,93.98088080117296
1096,1096.0,44416.0,0.0,11.18616714140717,93.98088080117296
1097,1097.0,45304.0,0.0,11.18616714140717,93.7155692090822
1098,1098.0,45304.0,0.0,7.51699485812276,93.7155692090822
1099,1099.0,42975.0,0.0,7.51699485812276,94.0439101223078
1100,1100.0,42975.0,0.0,3.682380875155907,94.0439101223078
1101,1101.0,43835.0,0.0,3.682380875155907,94.0142729295468
1102,1102.0,43835.0,0.0,-0.0001364026688962132,94.0142729295468
1103,1103.0,44712.0,0.0,18.74330437300137,93.83970635485142
1104,1104.0,44712.0,0.0,18.74330437300137,93.83970635485142
1105,1105.0,45606.0,0.0,14.943639194065394,93.60202584763115
1106,1106.0,45606.0,0.0,14.943639194065394,93.60202584763115
1107,1107.0,46518.0,0.0,11.018949542393734,93.3320069941278
1108,1108.0,46518.0,0.0,11.018949542393734,93.3320069941278
1109,1109.0,47448.0,0.0,6.931067268776867,93.04118060491646
1110,1110.0,47448.0,0.0,6.931067268776867,93.04118060491646
1111,1111.0,45009.0,0.0,2.658960775698804,93.39073373948838
1112,1112.0,45009.0,0.0,2.658960775698804,93.39073373948838
1113,1113.0,45909.0,0.0,-0.000361191343444735,93.36206160355464
1114,1114.0,45909.0,0.0,19.36154056286937,93.36206160355464
1115,1115.0,46827.0,0.0,19.36154056286937,93.1738790819849
1116,1116.0,46827.0,0.0,15.122535130144357,93.1738790819849
1117,1117.0,47764.0,0.0,15.122535130144357,92.91357625236684
1118,1118.0,47764.0,0.0,10.746029076414436,92.91357625236684
1119,1119.0,48719.0,0.0,10.746029076414436,92.61578197267556
1120,1120.0,48719.0,0.0,6.1887747482706565,92.61578197267556
1121,1121.0,49693.0,0.0,6.1887747482706565,92.29382514416584
1122,1122.0,49693.0,0.0,1.426384627360016,92.29382514416584
1123,1123.0,47137.0,0.0,1.426384627360016,92.66391996130984
1124,1124.0,47137.0,0.0,-5.994136897699391e-07,92.66391996130984
1125,1125.0,48080.0,0.0,20.00643608188162,92.63573808385404
1126,1126.0,48080.0,0.0,20.00643608188162,92.63573808385404
1127,1127.0,49042.0,0.0,15.273371269469138,92.432628093629
1128,1128.0,49042.0,0.0,15.273371269469138,92.432628093629
1129,1129.0,50023.0,0.0,10.389104874509654,92.14783216648964
1130,1130.0,50023.0,0.0,10.389104874509654,92.14783216648964
1131,1131.0,51023.0,0.0,5.3046830074842335,91.8196097865612
1132,1132.0,51023.0,0.0,5.3046830074842335,91.8196097865612
1133,1133.0,52043.0,0.0,-0.0002886440866813488,91.46331255792416
1134,1134.0,52043.0,0.0,20.343239208730065,91.46331255792416
1135,1135.0,49369.0,0.0,20.343239208730065,91.85282665439335
1136,1136.0,49369.0,0.0,15.299371998852806,91.85282665439335
1137,1137.0,50356.0,0.0,15.299371998852806,91.82485483951118
1138,1138.0,50356.0,0.0,10.096562851324464,91.82485483951118
1139,1139.0,51363.0,0.0,10.096562851324464,91.60595243170634
1140,1140.0,51363.0,0.0,4.681823169094392,91.60595243170634
1141,1141.0,52390.0,0.0,4.681823169094392,91.2947083358782
1142,1142.0,52390.0,0.0,-0.0003307029800027114,91.2947083358782
1143,1143.0,53438.0,0.0,20.691512875836256,90.93301961420607
1144,1144.0,53438.0,0.0,20.691512875836256,90.93301961420607
1145,1145.0,50690.0,0.0,15.316364410067893,91.34155168629404
1146,1146.0,50690.0,0.0,15.316364410067893,91.34155168629404
1147,1147.0,51704.0,0.0,9.773369658247365,91.31714466567632
1148,1148.0,51704.0,0.0,9.773369658247365,91.31714466567632
1149,1149.0,52738.0,0.0,4.005775404508664,91.0902812378775
1150,1150.0,52738.0,0.0,4.005775404508664,91.0902812378775
1151,1151.0,53793.0,0.0,-0.0001388728187415894,90.76351470667008
1152,1152.0,53793.0,0.0,21.048348115903288,90.76351470667008
1153,1153.0,54869.0,0.0,21.048348115903288,90.38166520384354
1154,1154.0,54869.0,0.0,15.318311866773838,90.38166520384354
1155,1155.0,52047.0,0.0,15.318311866773838,90.80243106541
1156,1156.0,52047.0,0.0,9.411020632758593,90.80243106541
1157,1157.0,53088.0,0.0,9.411020632758593,90.77874079648238
1158,1158.0,53088.0,0.0,3.26566538886446,90.77874079648238
1159,1159.0,54150.0,0.0,3.26566538886446,90.54230103722682
1160,1160.0,54150.0,0.0,-0.0002724887076072636,90.54230103722682
1161,1161.0,55233.0,0.0,21.380734099698596,90.1988966139511
1162,1162.0,55233.0,0.0,21.380734099698596,90.1988966139511
1163,1163.0,56338.0,0.0,15.271346120432634,89.79561708709251
1164,1164.0,56338.0,0.0,15.271346120432634,89.79561708709251
1165,1165.0,53442.0,0.0,8.974806939034005,90.22787590477026
1166,1166.0,53442.0,0.0,8.974806939034005,90.22787590477026
1167,1167.0,54511.0,0.0,2.4259631601626737,90.20454258023064
1168,1168.0,54511.0,0.0,2.4259631601626737,90.20454258023064
1169,1169.0,55601.0,0.0,-0.0004152758420958903,89.958214976531
1170,1170.0,55601.0,0.0,21.705057721044582,89.958214976531
1171,1171.0,56713.0,0.0,21.705057721044582,89.59741356840476
1172,1172.0,56713.0,0.0,15.189396308130636,89.59741356840476
1173,1173.0,57847.0,0.0,15.189396308130636,89.17177982235131
1174,1174.0,57847.0,0.0,8.475917709862228,89.17177982235131
1175,1175.0,54872.0,0.0,8.475917709862228,89.61595408111016
1176,1176.0,54872.0,0.0,1.4951122102243404,89.61595408111016
1177,1177.0,55969.0,0.0,1.4951122102243404,89.59339672255905
1178,1178.0,55969.0,0.0,-0.00010947857647479644,89.59339672255905
1179,1179.0,57088.0,0.0,22.047201304031045,89.3370483326055
1180,1180.0,57088.0,0.0,22.047201304031045,89.3370483326055
1181,1181.0,58230.0,0.0,15.096093673677212,88.9581889035008
1182,1182.0,58230.0,0.0,15.096093673677212,88.9581889035008
1183,1183.0,59395.0,0.0,7.935780139994401,88.50888515073544
1184,1184.0,59395.0,0.0,7.935780139994401,88.50888515073544
1185,1185.0,56340.0,0.0,0.4919940883065961,88.9642541230191
1186,1186.0,56340.0,0.0,0.4919940883065961,88.9642541230191
1187,1187.0,57467.0,0.0,-0.0003909286702496706,88.94191732017862
1188,1188.0,57467.0,0.0,22.17365625543654,88.94191732017862
1189,1189.0,58616.0,0.0,22.17365625543654,88.67494634832167
1190,1190.0,58616.0,0.0,14.932672007342406,88.67494634832167
1191,1191.0,59788.0,0.0,14.932672007342406,88.27734518350867
1192,1192.0,59788.0,0.0,7.485922331659509,88.27734518350867
1193,1193.0,60984.0,0.0,7.485922331659509,87.80345716013403
1194,1194.0,60984.0,0.0,-2.4149197583800506e-05,87.80345716013403
1195,1195.0,57849.0,0.0,22.29327573037305,88.2691714736652
1196,1196.0,57849.0,0.0,22.29327573037305,88.2691714736652
1197,1197.0,59006.0,0.0,14.943667894038615,88.24687316518609
1198,1198.0,59006.0,0.0,14.943667894038615,88.24687316518609
1199,1199.0,60186.0,0.0,7.380340076510914,87.96886401194814
1200,1200.0,60186.0,0.0,7.380340076510914,87.96886401194814
1201,1201.0,61390.0,0.0,-0.0001957145599207075,87.55147579339366
1202,1202.0,61390.0,0.0,22.36082844268369,87.55147579339366
1203,1203.0,61932.0,0.0,22.36082844268369,87.20947054677713
1204,1204.0,61932.0,0.0,14.89068027001164,87.20947054677713
1205,1205.0,58747.0,0.0,14.89068027001164,87.75864101897281
1206,1206.0,58747.0,0.0,7.203565315190667,87.75864101897281
1207,1207.0,59922.0,0.0,7.203565315190667,87.77694333505092
1208,1208.0,59922.0,0.0,-0.0001492133347296867,87.77694333505092
1209,1209.0,61120.0,0.0,22.439920147861603,87.51337240934595
1210,1210.0,61120.0,0.0,22.439920147861603,87.51337240934595
1211,1211.0,62342.0,0.0,14.846096805682215,87.09516639741898
1212,1212.0,62342.0,0.0,14.846096805682215,87.09516639741898
1213,1213.0,59138.0,0.0,7.032114626282882,87.60983014243217
1214,1214.0,59138.0,0.0,7.032114626282882,87.60983014243217
1215,1215.0,60321.0,0.0,-0.00033313491257054307,87.60877202852
1216,1216.0,60321.0,0.0,22.503219813008723,87.60877202852
1217,1217.0,61527.0,0.0,22.503219813008723,87.33243977757921
1218,1218.0,61527.0,0.0,14.783749907966666,87.33243977757921
1219,1219.0,62758.0,0.0,14.783749907966666,86.90382187535917
1220,1220.0,62758.0,0.0,6.841220163995415,86.90382187535917
1221,1221.0,59531.0,0.0,6.841220163995415,87.41952505565428
1222,1222.0,59531.0,0.0,-3.728799891948738e-05,87.41952505565428
1223,1223.0,60722.0,0.0,22.59582122603721,87.4177685731886
1224,1224.0,60722.0,0.0,22.59582122603721,87.4177685731886
1225,1225.0,61936.0,0.0,14.748304712292986,87.13828527607855
1226,1226.0,61936.0,0.0,14.748304712292986,87.13828527607855
1227,1227.0,63175.0,0.0,6.674680454389902,86.70441010957371
1228,1228.0,63175.0,0.0,6.674680454389902,86.70441010957371
1229,1229.0,59928.0,0.0,-0.0002305512797669597,87.22315452944058
1230,1230.0,59928.0,0.0,22.65696941764948,87.22315452944058
1231,1231.0,61127.0,0.0,22.65696941764948,87.2217794481464
1232,1232.0,61127.0,0.0,14.67920125515276,87.2217794481464
1233,1233.0,62350.0,0.0,14.67920125515276,86.93947007306816
1234,1234.0,62350.0,0.0,6.472317295709551,86.93947007306816
1235,1235.0,63597.0,0.0,6.472317295709551,86.50047439108205
1236,1236.0,63597.0,0.0,-0.0002302532814969853,86.50047439108205
1237,1237.0,60326.0,0.0,22.729055007529876,87.02322730860715
1238,1238.0,60326.0,0.0,22.729055007529876,87.02322730860715
1239,1239.0,61533.0,0.0,14.618974285554554,87.0227733034291
1240,1240.0,61533.0,0.0,14.618974285554554,87.0227733034291
1241,1241.0,62764.0,0.0,6.276728928671448,86.7381564712276
1242,1242.0,62764.0,0.0,6.276728928671448,86.7381564712276
1243,1243.0,64019.0,0.0,-0.000102994020295498,86.29430389708564
1244,1244.0,64019.0,0.0,22.808371046599312,86.29430389708564
1245,1245.0,60728.0,0.0,22.808371046599312,86.82024518888898
1246,1246.0,60728.0,0.0,14.56361822280803,86.82024518888898
1247,1247.0,61943.0,0.0,14.56361822280803,86.8203019071489
1248,1248.0,61943.0,0.0,6.083393786732485,86.8203019071489
1249,1249.0,63182.0,0.0,6.083393786732485,86.53316141704413
1250,1250.0,63182.0,0.0,-0.00016582059238752945,86.53316141704413
1251,1251.0,64446.0,0.0,22.87466172439597,86.08408095079992
1252,1252.0,64446.0,0.0,22.87466172439597,86.08408095079992
1253,1253.0,61132.0,0.0,14.492678262082618,86.61367544266884
1254,1254.0,61132.0,0.0,14.492678262082618,86.61367544266884
1255,1255.0,62355.0,0.0,5.872102403580565,86.61451989555401
1256,1256.0,62355.0,0.0,5.872102403580565,86.61451989555401
1257,1257.0,63602.0,0.0,-1.956924615603473e-05,86.32500743883817
1258,1258.0,63602.0,0.0,22.953649220208405,86.32500743883817
1259,1259.0,64874.0,0.0,22.953649220208405,85.87099812813173
1260,1260.0,64874.0,0.0,14.431520806729822,85.87099812813173
1261,1261.0,61538.0,0.0,14.431520806729822,86.40413568545885
1262,1262.0,61538.0,0.0,5.667323857814924,86.40413568545885
1263,1263.0,62769.0,0.0,5.667323857814924,86.40573606407469
1264,1264.0,62769.0,0.0,-0.00013510866152535483,86.40573606407469
1265,1265.0,64024.0,0.0,23.014342187052463,86.11384098978672
1266,1266.0,64024.0,0.0,23.014342187052463,86.11384098978672
1267,1267.0,65304.0,0.0,14.349788653675278,85.65488387364357
1268,1268.0,65304.0,0.0,14.349788653675278,85.65488387364357
1269,1269.0,61947.0,0.0,5.440015588442751,86.19128126466013
1270,1270.0,61947.0,0.0,5.440015588442751,86.19128126466013
1271,1271.0,63186.0,0.0,-0.0003059108634221543,86.1935120869511
1272,1272.0,63186.0,0.0,23.069941689951783,86.1935120869511
1273,1273.0,64450.0,0.0,23.069941689951783,85.89893694758811
1274,1274.0,64450.0,0.0,14.261014127806526,85.89893694758811
1275,1275.0,65739.0,0.0,14.261014127806526,85.43461493037296
1276,1276.0,65739.0,0.0,5.203500440594458,85.43461493037296
1277,1277.0,62359.0,0.0,5.203500440594458,85.97447507749247
1278,1278.0,62359.0,0.0,-0.00045359635547949936,85.97447507749247
1279,1279.0,63606.0,0.0,23.125680881549087,85.9774776225613
1280,1280.0,63606.0,0.0,23.125680881549087,85.9774776225613
1281,1281.0,64878.0,0.0,14.169910321950988,85.68053753372408
1282,1282.0,64878.0,0.0,14.169910321950988,85.68053753372408
1283,1283.0,66176.0,0.0,4.9622668719606935,85.21100593631184
1284,1284.0,66176.0,0.0,4.9622668719606935,85.21100593631184
1285,1285.0,62775.0,0.0,-3.265873112008908e-05,85.75390004458531
1286,1286.0,62775.0,0.0,23.21818506808196,85.75390004458531
1287,1287.0,64031.0,0.0,23.21818506808196,85.75723421407471
