,Time,Commoners,Elites,Wealth,Nature
884,884.0,1002.0,0.0,49.33354606543994,0.3523688985766018
885,885.0,951.0,0.0,51.39974912315088,0.6902649284015484
886,886.0,951.0,0.0,51.39974912315088,0.6902649284015484
887,887.0,903.0,0.0,53.506250950816245,1.351225406095134
888,888.0,903.0,0.0,53.506250950816245,1.351225406095134
889,889.0,858.0,0.0,55.65445617484216,2.6388298158970915
890,890.0,858.0,0.0,55.65445617484216,2.6388298158970915
891,891.0,817.0,0.0,57.84432303528363,5.124727217428268
892,892.0,817.0,0.0,57.84432303528363,5.124727217428268
893,893.0,780.0,0.0,60.0772509021673,9.836241349323538
894,894.0,780.0,0.0,60.0772509021673,9.836241349323538
895,895.0,749.0,0.0,62.3531948270604,18.441022997734944
896,896.0,749.0,0.0,62.3531948270604,18.441022997734944
897,897.0,726.0,0.0,64.67354869943654,33.04700680247906
898,898.0,726.0,0.0,64.67354869943654,33.04700680247906
899,899.0,717.0,0.0,67.03969870608293,54.54070257533105
900,900.0,717.0,0.0,67.03969870608293,54.54070257533105
901,901.0,731.0,0.0,69.45159313975351,78.60855195275252
902,902.0,731.0,0.0,69.45159313975351,78.60855195275252
903,903.0,746.0,0.0,71.91061568354868,94.91245216946103
904,904.0,746.0,0.0,71.91061568354868,94.91245216946103
905,905.0,761.0,0.0,74.41814159599286,99.5747405513687
906,906.0,761.0,0.0,74.41814159599286,99.5747405513687
907,907.0,776.0,0.0,76.9741120249405,99.96163321415106
908,908.0,776.0,0.0,76.9741120249405,99.96163321415106
909,909.0,792.0,0.0,79.57989968527903,99.97410153101995
910,910.0,792.0,0.0,79.57989968527903,99.97410153101995
911,911.0,808.0,0.0,82.23686807766674,99.97347948723711
912,912.0,808.0,0.0,82.23686807766674,99.97347948723711
913,913.0,824.0,0.0,84.94495061258526,99.97242414237824
914,914.0,824.0,0.0,84.94495061258526,99.97242414237824
915,915.0,840.0,0.0,87.70550823945965,99.97133413523711
916,916.0,840.0,0.0,87.70550823945965,99.97133413523711
917,917.0,857.0,0.0,90.51989184183668,99.9701543228266
918,918.0,857.0,0.0,90.51989184183668,99.9701543228266
919,919.0,874.0,0.0,93.38944631395124,99.96894803449088
920,920.0,874.0,0.0,93.38944631395124,99.96894803449088
921,921.0,891.0,0.0,96.31409250240166,99.9677173509244
922,922.0,891.0,0.0,96.31409250240166,99.9677173509244
923,923.0,909.0,0.0,99.29517307204505,99.96639036879056
924,924.0,909.0,0.0,99.29517307204505,99.96639036879056
925,925.0,927.0,0.0,102.33401932686488,99.96503363344875
926,926.0,927.0,0.0,102.33401932686488,99.96503363344875
927,927.0,946.0,0.0,105.4319559251504,99.9635746129639
928,928.0,946.0,0.0,105.4319559251504,99.9635746129639
929,929.0,965.0,0.0,108.59030107224444,99.962082455408
930,930.0,965.0,0.0,108.59030107224444,99.962082455408
931,931.0,984.0,0.0,111.80895686278792,99.9605596603922
932,932.0,984.0,0.0,111.80895686278792,99.9605596603922
933,933.0,1004.0,0.0,115.08923942556878,99.95892690205928
934,934.0,1004.0,0.0,115.08923942556878,99.95892690205928
935,935.0,1024.0,0.0,118.43245166441083,99.95725727205895
936,936.0,1024.0,0.0,118.43245166441083,99.95725727205895
937,937.0,1044.0,0.0,121.83988890027838,99.95555357146358
938,938.0,1044.0,0.0,121.83988890027838,99.95555357146358
939,939.0,1065.0,0.0,125.31283917074713,99.95373171988068
940,940.0,1065.0,0.0,125.31283917074713,99.95373171988068
941,941.0,1086.0,0.0,128.85258306836994,99.95186902194108
942,942.0,1086.0,0.0,128.85258306836994,99.95186902194108
943,943.0,1108.0,0.0,132.46039353573838,99.94988110923956
944,944.0,1108.0,0.0,132.46039353573838,99.94988110923956
945,945.0,1130.0,0.0,136.13753565356254,99.94784831711262
946,946.0,1130.0,0.0,136.13753565356254,99.94784831711262
947,947.0,1153.0,0.0,139.8852664251069,99.94568301916158
948,948.0,1153.0,0.0,139.8852664251069,99.94568301916158
949,949.0,1176.0,0.0,143.7048345569584,99.943468595351
950,950.0,1176.0,0.0,143.7048345569584,99.943468595351
951,951.0,1200.0,0.0,147.59748023619656,99.9411140256324
952,952.0,1200.0,0.0,147.59748023619656,99.9411140256324
953,953.0,1224.0,0.0,151.56443490383828,99.93870586107792
954,954.0,1224.0,0.0,151.56443490383828,99.93870586107792
955,955.0,1248.0,0.0,155.60692102447987,99.93624804333064
956,956.0,1248.0,0.0,155.60692102447987,99.93624804333064
957,957.0,1273.0,0.0,159.7261518520276,99.93364034093936
958,958.0,1273.0,0.0,159.7261518520276,99.93364034093936
959,959.0,1298.0,0.0,163.92333119143274,99.93097410154192
960,960.0,1298.0,0.0,163.92333119143274,99.93097410154192
961,961.0,1324.0,0.0,168.1996531563277,99.92814942523248
962,962.0,1324.0,0.0,168.1996531563277,99.92814942523248
963,963.0,1350.0,0.0,172.55767684027398,99.92526126102116
964,964.0,1350.0,0.0,172.55767684027398,99.92526126102116
965,965.0,1377.0,0.0,176.99855700998967,99.92220595105417
966,966.0,1377.0,0.0,176.99855700998967,99.92220595105417
967,967.0,1405.0,0.0,181.52344913870365,99.91897138968196
968,968.0,1405.0,0.0,181.52344913870365,99.91897138968196
969,969.0,1433.0,0.0,186.133499111095,99.9156627928217
970,970.0,1433.0,0.0,186.133499111095,99.9156627928217
971,971.0,1462.0,0.0,190.8312060705793,99.91217074942416
972,972.0,1462.0,0.0,190.8312060705793,99.91217074942416
973,973.0,1491.0,0.0,195.6176714436772,99.90859930296172
974,974.0,1491.0,0.0,195.6176714436772,99.90859930296172
975,975.0,1521.0,0.0,200.49399778163036,99.90483463351744
976,976.0,1521.0,0.0,200.49399778163036,99.90483463351744
977,977.0,1551.0,0.0,205.4626327344864,99.90098465887928
978,978.0,1551.0,0.0,205.4626327344864,99.90098465887928
979,979.0,1582.0,0.0,210.52463159225525,99.89693129957357
980,980.0,1582.0,0.0,210.52463159225525,99.89693129957357
981,981.0,1614.0,0.0,215.68105113242555,99.8926597513372
982,982.0,1614.0,0.0,215.68105113242555,99.8926597513372
983,983.0,1646.0,0.0,220.9342832583766,99.88829034844292
984,984.0,1646.0,0.0,220.9342832583766,99.88829034844292
985,985.0,1679.0,0.0,226.28533297196677,99.88369866411291
986,986.0,1679.0,0.0,226.28533297196677,99.88369866411291
987,987.0,1713.0,0.0,231.73654730889103,99.8788685391416
988,988.0,1713.0,0.0,231.73654730889103,99.8788685391416
989,989.0,1747.0,0.0,237.2888920555884,99.87392739138262
990,990.0,1747.0,0.0,237.2888920555884,99.87392739138262
991,991.0,1782.0,0.0,242.94466885013227,99.8687437672164
992,992.0,1782.0,0.0,242.94466885013227,99.8687437672164
993,993.0,1818.0,0.0,248.70480212475,99.86330002687914
994,994.0,1818.0,0.0,248.70480212475,99.86330002687914
995,995.0,1854.0,0.0,254.5715454985395,99.85773108266132
996,996.0,1854.0,0.0,254.5715454985395,99.85773108266132
997,997.0,1891.0,0.0,260.54710235149395,99.85189812307368
998,998.0,1891.0,0.0,260.54710235149395,99.85189812307368
999,999.0,1929.0,0.0,266.63232213562986,99.84578191442878
1000,1000.0,1929.0,0.0,266.63232213562986,99.84578191442878
1001,1001.0,1968.0,0.0,272.8293755262116,99.83937141340732
1002,1002.0,1968.0,0.0,272.8293755262116,99.83937141340732
1003,1003.0,2007.0,0.0,279.14037840657403,99.83281278367708
1004,1004.0,2007.0,0.0,279.14037840657403,99.83281278367708
1005,1005.0,2047.0,0.0,285.5661008837373,99.82595685272943
1006,1006.0,2047.0,0.0,285.5661008837373,99.82595685272943
1007,1007.0,2088.0,0.0,292.1086234295059,99.81878197388755
1008,1008.0,2088.0,0.0,292.1086234295059,99.81878197388755
1009,1009.0,2130.0,0.0,298.769966430531,99.81127597200266
1010,1010.0,2130.0,0.0,298.769966430531,99.81127597200266
1011,1011.0,2173.0,0.0,305.55210835274124,99.80342711554786
1012,1012.0,2173.0,0.0,305.55210835274124,99.80342711554786
1013,1013.0,2216.0,0.0,312.4569878332655,99.79539619512364
1014,1014.0,2216.0,0.0,312.4569878332655,99.79539619512364
1015,1015.0,2260.0,0.0,319.486502981718,99.78702009671385
1016,1016.0,2260.0,0.0,319.486502981718,99.78702009671385
1017,1017.0,2305.0,0.0,326.6425101659874,99.77827371528592
1018,1018.0,2305.0,0.0,326.6425101659874,99.77827371528592
1019,1019.0,2351.0,0.0,333.92682267882265,99.76914327649068
1020,1020.0,2351.0,0.0,333.92682267882265,99.76914327649068
1021,1021.0,2398.0,0.0,341.3412093548088,99.7596156732587
1022,1022.0,2398.0,0.0,341.3412093548088,99.7596156732587
1023,1023.0,2446.0,0.0,348.887393149589,99.74967754797729
1024,1024.0,2446.0,0.0,348.887393149589,99.74967754797729
1025,1025.0,2495.0,0.0,356.56704968262954,99.73931520886156
1026,1026.0,2495.0,0.0,356.56704968262954,99.73931520886156
1027,1027.0,2545.0,0.0,364.38180574300856,99.72851461901476
1028,1028.0,2545.0,0.0,364.38180574300856,99.72851461901476
1029,1029.0,2596.0,0.0,372.3344910249611,99.7172613918631
1030,1030.0,2596.0,0.0,372.3344910249611,99.7172613918631
1031,1031.0,2648.0,0.0,380.4265710222766,99.70554078707843
1032,1032.0,2648.0,0.0,380.4265710222766,99.70554078707843
1033,1033.0,2701.0,0.0,388.6594913418817,99.69333770645696
1034,1034.0,2701.0,0.0,388.6594913418817,99.69333770645696
1035,1035.0,2755.0,0.0,397.0358865035735,99.68063668970244
1036,1036.0,2755.0,0.0,397.0358865035735,99.68063668970244
1037,1037.0,2810.0,0.0,405.5570324997518,99.66742191010968
1038,1038.0,2810.0,0.0,405.5570324997518,99.66742191010968
1039,1039.0,2866.0,0.0,414.2254094000487,99.65367717014472
1040,1040.0,2866.0,0.0,414.2254094000487,99.65367717014472
1041,1041.0,2923.0,0.0,423.0421482133637,99.6393858969234
1042,1042.0,2923.0,0.0,423.0421482133637,99.6393858969234
1043,1043.0,2981.0,0.0,432.0095719056101,99.6245311375845
1044,1044.0,2981.0,0.0,432.0095719056101,99.6245311375845
1045,1045.0,3041.0,0.0,441.12865804652137,99.60886106617534
1046,1046.0,3041.0,0.0,441.12865804652137,99.60886106617534
1047,1047.0,3102.0,0.0,450.4015621171377,99.59255537227924
1048,1048.0,3102.0,0.0,450.4015621171377,99.59255537227924
1049,1049.0,3164.0,0.0,459.8302933649797,99.57561825283425
1050,1050.0,3164.0,0.0,459.8302933649797,99.57561825283425
1051,1051.0,3227.0,0.0,469.4167456679778,99.55803348854596
1052,1052.0,3227.0,0.0,469.4167456679778,99.55803348854596
1053,1053.0,3292.0,0.0,479.1615196434647,99.53952913642838
1054,1054.0,3292.0,0.0,479.1615196434647,99.53952913642838
1055,1055.0,3358.0,0.0,489.0663746202664,99.52029616017558
1056,1056.0,3358.0,0.0,489.0663746202664,99.52029616017558
1057,1057.0,3425.0,0.0,499.1329060941328,99.50034018139084
1058,1058.0,3425.0,0.0,499.1329060941328,99.50034018139084
1059,1059.0,3494.0,0.0,509.3625774286235,99.47937583093224
1060,1060.0,3494.0,0.0,509.3625774286235,99.47937583093224
1061,1061.0,3564.0,0.0,519.7567250969443,99.45760311475304
1062,1062.0,3564.0,0.0,519.7567250969443,99.45760311475304
1063,1063.0,3635.0,0.0,530.3177040996327,99.43502890604816
1064,1064.0,3635.0,0.0,530.3177040996327,99.43502890604816
1065,1065.0,3708.0,0.0,541.0464850509159,99.41135116564188
1066,1066.0,3708.0,0.0,541.0464850509159,99.41135116564188
1067,1067.0,3782.0,0.0,551.943956252133,99.3867789177318
1068,1068.0,3782.0,0.0,551.943956252133,99.3867789177318
1069,1069.0,3858.0,0.0,563.0108792781294,99.36102630400276
1070,1070.0,3858.0,0.0,563.0108792781294,99.36102630400276
1071,1071.0,3935.0,0.0,574.2489883766912,99.33431227426266
1072,1072.0,3935.0,0.0,574.2489883766912,99.33431227426266
1073,1073.0,4014.0,0.0,585.6586308706768,99.30634125894076
1074,1074.0,4014.0,0.0,585.6586308706768,99.30634125894076
1075,1075.0,4094.0,0.0,597.2411558397012,99.27733880356894
1076,1076.0,4094.0,0.0,597.2411558397012,99.27733880356894
1077,1077.0,4176.0,0.0,608.9965401836116,99.24699888783977
1078,1078.0,4176.0,0.0,608.9965401836116,99.24699888783977
1079,1079.0,4260.0,0.0,620.9257414256037,99.21523078554064
1080,1080.0,4260.0,0.0,620.9257414256037,99.21523078554064
1081,1081.0,4345.0,0.0,633.0294171919014,99.1823040581059
1082,1082.0,4345.0,0.0,633.0294171919014,99.1823040581059
1083,1083.0,4432.0,0.0,645.3079659351289,99.14790160320064
1084,1084.0,4432.0,0.0,645.3079659351289,99.14790160320064
1085,1085.0,4521.0,0.0,657.7615339126334,99.11192507899068
1086,1086.0,4521.0,0.0,657.7615339126334,99.11192507899068
1087,1087.0,4611.0,0.0,670.3900109947859,99.07465757939836
1088,1088.0,4611.0,0.0,670.3900109947859,99.07465757939836
1089,1089.0,4703.0,0.0,683.1930225729521,99.03576578210682
1090,1090.0,4703.0,0.0,683.1930225729521,99.03576578210682
1091,1091.0,4797.0,0.0,696.1699199435081,98.99514243142175
1092,1092.0,4797.0,0.0,696.1699199435081,98.99514243142175
1093,1093.0,4893.0,0.0,709.3197699543721,98.95271710411512
1094,1094.0,4893.0,0.0,709.3197699543721,98.95271710411512
1095,1095.0,4991.0,0.0,722.6413441755585,98.90842422276232
1096,1096.0,4991.0,0.0,722.6413441755585,98.90842422276232
1097,1097.0,5091.0,0.0,736.1340995386388,98.86219752596114
1098,1098.0,5091.0,0.0,736.1340995386388,98.86219752596114
1099,1099.0,5193.0,0.0,749.7960026693612,98.81396907111554
1100,1100.0,5193.0,0.0,749.7960026693612,98.81396907111554
1101,1101.0,5297.0,0.0,763.6257405313909,98.76366902736662
1102,1102.0,5297.0,0.0,763.6257405313909,98.76366902736662
1103,1103.0,5403.0,0.0,777.6214846711397,98.71122560817103
1104,1104.0,5403.0,0.0,777.6214846711397,98.71122560817103
1105,1105.0,5511.0,0.0,791.7799912834689,98.65656502838594
1106,1106.0,5511.0,0.0,791.7799912834689,98.65656502838594
1107,1107.0,5621.0,0.0,806.0987030917104,98.59961146510156
1108,1108.0,5621.0,0.0,806.0987030917104,98.59961146510156
1109,1109.0,5733.0,0.0,820.5745045825252,98.54028701840572
1110,1110.0,5733.0,0.0,820.5745045825252,98.54028701840572
1111,1111.0,5848.0,0.0,835.2037594392353,98.47807910565304
1112,1112.0,5848.0,0.0,835.2037594392353,98.47807910565304
1113,1113.0,5965.0,0.0,849.9823143614641,98.41322585089172
1114,1114.0,5965.0,0.0,849.9823143614641,98.41322585089172
1115,1115.0,6084.0,0.0,864.9063702347285,98.3457101464527
1116,1116.0,6084.0,0.0,864.9063702347285,98.3457101464527
1117,1117.0,6206.0,0.0,879.9704671312944,98.27500287078628
1118,1118.0,6206.0,0.0,879.9704671312944,98.27500287078628
1119,1119.0,6330.0,0.0,895.1695296031612,98.20134970909204
1120,1120.0,6330.0,0.0,895.1695296031612,98.20134970909204
1121,1121.0,6457.0,0.0,910.4968360631024,98.12426017410066
1122,1122.0,6457.0,0.0,910.4968360631024,98.12426017410066
1123,1123.0,6586.0,0.0,925.9459968520672,98.04399612620408
1124,1124.0,6586.0,0.0,925.9459968520672,98.04399612620408
1125,1125.0,6718.0,0.0,941.5097645591832,97.96005220571224
1126,1126.0,6718.0,0.0,941.5097645591832,97.96005220571224
1127,1127.0,6852.0,0.0,957.180072199183,97.87269466081834
1128,1128.0,6852.0,0.0,957.180072199183,97.87269466081834
1129,1129.0,6989.0,0.0,972.9480344216064,97.78140024711904
1130,1130.0,6989.0,0.0,972.9480344216064,97.78140024711904
1131,1131.0,7129.0,0.0,988.8039313880006,97.68592291348924
1132,1132.0,7129.0,0.0,988.8039313880006,97.68592291348924
1133,1133.0,7272.0,0.0,1004.7371842674518,97.58608037056544
1134,1134.0,7272.0,0.0,1004.7371842674518,97.58608037056544
1135,1135.0,7417.0,0.0,1020.7370543277776,97.48223628235422
1136,1136.0,7417.0,0.0,1020.7370543277776,97.48223628235422
1137,1137.0,7565.0,0.0,1036.7908477836695,97.37385255640862
1138,1138.0,7565.0,0.0,1036.7908477836695,97.37385255640862
1139,1139.0,7716.0,0.0,1052.885715318297,97.26065808694344
1140,1140.0,7716.0,0.0,1052.885715318297,97.26065808694344
1141,1141.0,7870.0,0.0,1069.0075337327733,97.14244758266412
1142,1142.0,7870.0,0.0,1069.0075337327733,97.14244758266412
1143,1143.0,8027.0,0.0,1085.1409419698307,97.01902915686767
1144,1144.0,8027.0,0.0,1085.1409419698307,97.01902915686767
1145,1145.0,8188.0,0.0,1101.2693401969293,96.8896293456731
1146,1146.0,8188.0,0.0,1101.2693401969293,96.8896293456731
1147,1147.0,8352.0,0.0,1117.3748700996914,96.75443571850997
1148,1148.0,8352.0,0.0,1117.3748700996914,96.75443571850997
1149,1149.0,8519.0,0.0,1133.4383857663356,96.61335530428292
1150,1150.0,8519.0,0.0,1133.4383857663356,96.61335530428292
1151,1151.0,8689.0,0.0,1149.4399965833843,96.46621061408248
1152,1152.0,8689.0,0.0,1149.4399965833843,96.46621061408248
1153,1153.0,8863.0,0.0,1165.3575102938842,96.31217449921438
1154,1154.0,8863.0,0.0,1165.3575102938842,96.31217449921438
1155,1155.0,9040.0,0.0,1181.167980578079,96.15142449156974
1156,1156.0,9040.0,0.0,1181.167980578079,96.15142449156974
1157,1157.0,9221.0,0.0,1196.84668994562,95.9832126857641
1158,1158.0,9221.0,0.0,1196.84668994562,95.9832126857641
1159,1159.0,9405.0,0.0,1212.3671878227433,95.80774341326504
1160,1160.0,9405.0,0.0,1212.3671878227433,95.80774341326504
1161,1161.0,9593.0,0.0,1227.7017669255988,95.62425045187987
1162,1162.0,9593.0,0.0,1227.7017669255988,95.62425045187987
1163,1163.0,9785.0,0.0,1242.820122250179,95.43226278313824
1164,1164.0,9785.0,0.0,1242.820122250179,95.43226278313824
1165,1165.0,9981.0,0.0,1257.6907307758725,95.23139694496486
1166,1166.0,9981.0,0.0,1257.6907307758725,95.23139694496486
1167,1167.0,10181.0,0.0,1272.2799466684403,95.02129052762125
1168,1168.0,10181.0,0.0,1272.2799466684403,95.02129052762125
1169,1169.0,10385.0,0.0,1286.5520666750358,94.80158040060928
1170,1170.0,10385.0,0.0,1286.5520666750358,94.80158040060928
1171,1171.0,10593.0,0.0,1300.4693763483986,94.57189535136048
1172,1172.0,10593.0,0.0,1300.4693763483986,94.57189535136048
1173,1173.0,10805.0,0.0,1313.9921915986974,94.3318534442519
1174,1174.0,10805.0,0.0,1313.9921915986974,94.3318534442519
1175,1175.0,11021.0,0.0,1327.0791986521017,94.08106095181628
1176,1176.0,11021.0,0.0,1327.0791986521017,94.08106095181628
1177,1177.0,11241.0,0.0,1339.68649303674,93.81911181940364
1178,1178.0,11241.0,0.0,1339.68649303674,93.81911181940364
1179,1179.0,11466.0,0.0,1351.768713399943,93.54482924836304
1180,1180.0,11466.0,0.0,1351.768713399943,93.54482924836304
1181,1181.0,11695.0,0.0,1363.2786214740802,93.25820640423596
1182,1182.0,11695.0,0.0,1363.2786214740802,93.25820640423596
1183,1183.0,11929.0,0.0,1374.1664387726246,92.95818023480857
1184,1184.0,11929.0,0.0,1374.1664387726246,92.95818023480857
1185,1185.0,12168.0,0.0,1384.380791645635,92.6439898699889
1186,1186.0,12168.0,0.0,1384.380791645635,92.6439898699889
1187,1187.0,12411.0,0.0,1393.869050830473,92.31578091571208
1188,1188.0,12411.0,0.0,1393.869050830473,92.31578091571208
1189,1189.0,12659.0,0.0,1402.5770029847938,91.972499585287
1190,1190.0,12659.0,0.0,1402.5770029847938,91.972499585287
1191,1191.0,12912.0,0.0,1410.4492468661065,91.61334585678772
1192,1192.0,12912.0,0.0,1410.4492468661065,91.61334585678772
1193,1193.0,13170.0,0.0,1417.4296657527352,91.23761067256024
1194,1194.0,13170.0,0.0,1417.4296657527352,91.23761067256024
1195,1195.0,13433.0,0.0,1423.4614186142744,90.84461051365508
1196,1196.0,13433.0,0.0,1423.4614186142744,90.84461051365508
1197,1197.0,13702.0,0.0,1428.4879988350497,90.43280608650684
1198,1198.0,13702.0,0.0,1428.4879988350497,90.43280608650684
1199,1199.0,13976.0,0.0,1432.4534242466957,90.00192557060194
1200,1200.0,13976.0,0.0,1432.4534242466957,90.00192557060194
1201,1201.0,14256.0,0.0,1435.302919908336,89.55056654534587
1202,1202.0,14256.0,0.0,1435.302919908336,89.55056654534587
1203,1203.0,14541.0,0.0,1436.983527331124,89.07850061431745
1204,1204.0,14541.0,0.0,1436.983527331124,89.07850061431745
1205,1205.0,14832.0,0.0,1437.4452283359342,88.5843069193084
1206,1206.0,14832.0,0.0,1437.4452283359342,88.5843069193084
1207,1207.0,15129.0,0.0,1436.6416425002617,88.06682814570564
1208,1208.0,15129.0,0.0,1436.6416425002617,88.06682814570564
1209,1209.0,15432.0,0.0,1434.5309062120823,87.52501327697352
1210,1210.0,15432.0,0.0,1434.5309062120823,87.52501327697352
1211,1211.0,15741.0,0.0,1431.076838482598,86.95784657715247
1212,1212.0,15741.0,0.0,1431.076838482598,86.95784657715247
1213,1213.0,16056.0,0.0,1426.2499635248653,86.3643152421223
1214,1214.0,16056.0,0.0,1426.2499635248653,86.3643152421223
1215,1215.0,16377.0,0.0,1420.028476059245,85.74339471092908
1216,1216.0,16377.0,0.0,1420.028476059245,85.74339471092908
1217,1217.0,16705.0,0.0,1412.398955718456,85.09309412693659
1218,1218.0,16705.0,0.0,1412.398955718456,85.09309412693659
1219,1219.0,17039.0,0.0,1403.3575818821685,84.41275053475653
1220,1220.0,17039.0,0.0,1403.3575818821685,84.41275053475653
1221,1221.0,17380.0,0.0,1392.910075751569,83.70052143056108
1222,1222.0,17380.0,0.0,1392.910075751569,83.70052143056108
1223,1223.0,17728.0,0.0,1381.0726572632566,82.95482989848755
1224,1224.0,17728.0,0.0,1381.0726572632566,82.95482989848755
1225,1225.0,18083.0,0.0,1367.8716461744457,82.17422468362233
1226,1226.0,18083.0,0.0,1367.8716461744457,82.17422468362233
1227,1227.0,18445.0,0.0,1353.3433348160609,81.35731077727344
1228,1228.0,18445.0,0.0,1353.3433348160609,81.35731077727344
1229,1229.0,18814.0,0.0,1337.5332948672733,80.50271562195083
1230,1230.0,18814.0,0.0,1337.5332948672733,80.50271562195083
1231,1231.0,19190.0,0.0,1320.4952391838622,79.609073757249
1232,1232.0,19190.0,0.0,1320.4952391838622,79.609073757249
1233,1233.0,19574.0,0.0,1302.289027257393,78.67402719295514
1234,1234.0,19574.0,0.0,1302.289027257393,78.67402719295514
1235,1235.0,19965.0,0.0,1282.97867267221,77.69657269858
1236,1236.0,19965.0,0.0,1282.97867267221,77.69657269858
1237,1237.0,20364.0,0.0,1262.6311249027365,76.6745606173741
1238,1238.0,20364.0,0.0,1262.6311249027365,76.6745606173741
1239,1239.0,20771.0,0.0,1241.313270625349,75.60611102738106
1240,1240.0,20771.0,0.0,1241.313270625349,75.60611102738106
1241,1241.0,21186.0,0.0,1219.0897327853363,74.48951115082042
1242,1242.0,21186.0,0.0,1219.0897327853363,74.48951115082042
1243,1243.0,21610.0,0.0,1196.0218773294655,73.32216474527442
1244,1244.0,21610.0,0.0,1196.0218773294655,73.32216474527442
1245,1245.0,22042.0,0.0,1172.1652903652782,72.10289153399219
1246,1246.0,22042.0,0.0,1172.1652903652782,72.10289153399219
1247,1247.0,22483.0,0.0,1147.5685355962178,70.82948066513968
1248,1248.0,22483.0,0.0,1147.5685355962178,70.82948066513968
1249,1249.0,22933.0,0.0,1122.272889678074,69.50005382560373
1250,1250.0,22933.0,0.0,1122.272889678074,69.50005382560373
1251,1251.0,23392.0,0.0,1096.31206949539,68.11298845286039
1252,1252.0,23392.0,0.0,1096.31206949539,68.11298845286039
1253,1253.0,23860.0,0.0,1069.7118659493071,66.66688460390253
1254,1254.0,23860.0,0.0,1069.7118659493071,66.66688460390253
1255,1255.0,24337.0,0.0,1042.4910995171742,65.16055928488115
1256,1256.0,24337.0,0.0,1042.4910995171742,65.16055928488115
1257,1257.0,24824.0,0.0,1014.6623341004102,63.59210176267232
1258,1258.0,24824.0,0.0,1014.6623341004102,63.59210176267232
1259,1259.0,25320.0,0.0,986.2322321890448,61.96108278615326
1260,1260.0,25320.0,0.0,986.2322321890448,61.96108278615326
1261,1261.0,25826.0,0.0,957.202458304096,60.26634475987746
1262,1262.0,25826.0,0.0,957.202458304096,60.26634475987746
1263,1263.0,26343.0,0.0,927.5715620529838,58.50636022181972
1264,1264.0,26343.0,0.0,927.5715620529838,58.50636022181972
1265,1265.0,26870.0,0.0,897.3342877570891,56.68129942323999
1266,1266.0,26870.0,0.0,897.3342877570891,56.68129942323999
1267,1267.0,27407.0,0.0,866.4837692758285,54.79181552146444
1268,1268.0,27407.0,0.0,866.4837692758285,54.79181552146444
1269,1269.0,27955.0,0.0,835.0106053278955,52.83825000371847
1270,1270.0,27955.0,0.0,835.0106053278955,52.83825000371847
1271,1271.0,28514.0,0.0,802.9048113169683,50.82181225319783
1272,1272.0,28514.0,0.0,802.9048113169683,50.82181225319783
1273,1273.0,29084.0,0.0,770.1551624411212,48.744595440571175
1274,1274.0,29084.0,0.0,770.1551624411212,48.744595440571175
1275,1275.0,29666.0,0.0,736.7494432002277,46.60883283066523
1276,1276.0,29666.0,0.0,736.7494432002277,46.60883283066523
1277,1277.0,30259.0,0.0,702.6751227405193,44.418735607353696
1278,1278.0,30259.0,0.0,702.6751227405193,44.418735607353696
1279,1279.0,30864.0,0.0,667.918973729672,42.17879802585894
1280,1280.0,30864.0,0.0,667.918973729672,42.17879802585894
1281,1281.0,31481.0,0.0,632.4676501166254,39.89483407682519
1282,1282.0,31481.0,0.0,632.4676501166254,39.89483407682519
1283,1283.0,32111.0,0.0,596.3072363152565,37.57334617015124
1284,1284.0,32111.0,0.0,596.3072363152565,37.57334617015124
1285,1285.0,32753.0,0.0,559.4237772556237,35.22306040638038
1286,1286.0,32753.0,0.0,559.4237772556237,35.22306040638038
1287,1287.0,33408.0,0.0,521.8027961434425,32.85347385838824
1288,1288.0,33408.0,0.0,521.8027961434425,32.85347385838824
1289,1289.0,34076.0,0.0,483.4293046030056,30.475646463032888
1290,1290.0,34076.0,0.0,483.4293046030056,30.475646463032888
1291,1291.0,34758.0,0.0,444.28830827929096,28.101602729270247
1292,1292.0,34758.0,0.0,444.28830827929096,28.101602729270247
1293,1293.0,35453.0,0.0,404.3643098286856,25.74538939793795
1294,1294.0,35453.0,0.0,404.3643098286856,25.74538939793795
1295,1295.0,36162.0,0.0,363.6418104618013,23.421747902149257
1296,1296.0,36162.0,0.0,363.6418104618013,23.421747902149257
1297,1297.0,36885.0,0.0,322.1048107127098,21.146471905073
1298,1298.0,36885.0,0.0,322.1048107127098,21.146471905073
1299,1299.0,37623.0,0.0,279.737310809357,18.9356707090146
1300,1300.0,37623.0,0.0,279.737310809357,18.9356707090146
1301,1301.0,38375.0,0.0,236.52231084576383,16.806157969408083
1302,1302.0,38375.0,0.0,236.52231084576383,16.806157969408083
1303,1303.0,39143.0,0.0,192.44281085944388,14.773834810094495
1304,1304.0,39143.0,0.0,192.44281085944388,14.773834810094495
1305,1305.0,39926.0,0.0,147.48181086496706,12.854210448820494
1306,1306.0,39926.0,0.0,147.48181086496706,12.854210448820494
1307,1307.0,40725.0,0.0,101.62181086698229,11.061102124576047
1308,1308.0,40725.0,0.0,101.62181086698229,11.061102124576047
1309,1309.0,41540.0,0.0,54.84481086707481,9.406321854724348
1310,1310.0,41540.0,0.0,54.84481086707481,9.406321854724348
1311,1311.0,42371.0,0.0,7.132310866995268,7.899038774422422
1312,1312.0,42371.0,0.0,7.132310866995268,7.899038774422422
1313,1313.0,43218.0,0.0,-0.0001891329602328421,6.545250023572395
